T,V,event
0.0,508.0,0
0.00011193194537721066,508.0,0
0.00022386389075442132,508.0,0
0.00033579583613163193,508.0,0
0.00044772778150884264,508.0,0
0.0005596597268860533,508.0,0
0.0006715916722632639,508.0,0
0.0007835236176404745,508.0,0
0.0008954555630176853,508.0,0
0.0010073875083948958,508.0,0
0.0011193194537721066,508.0,0
0.0012312513991493172,508.0,0
0.0013431833445265277,508.0,0
0.0014551152899037385,508.0,0
0.001567047235280949,508.0,0
0.00167897918065816,508.0,0
0.0017909111260353706,508.0,0
0.0019028430714125811,508.0,0
0.0020147750167897917,508.0,0
0.0021267069621670022,508.0,0
0.0022386389075442132,508.0,0
0.0023505708529214238,508.0,0
0.0024625027982986343,508.0,0
0.002574434743675845,508.0,0
0.0026863666890530554,508.0,0
0.0027982986344302664,508.0,0
0.002910230579807477,508.0,0
0.0030221625251846875,508.0,0
0.003134094470561898,508.0,0
0.0032460264159391086,508.0,0
0.00335795836131632,508.0,0
0.0034698903066935306,508.0,0
0.003581822252070741,508.0,0
0.0036937541974479517,508.0,0
0.0038056861428251623,508.0,0
0.003917618088202373,509.0,0
0.004029550033579583,509.0,0
0.004141481978956794,508.0,0
0.0042534139243340045,509.0,0
0.004365345869711215,509.0,0
0.0044772778150884264,509.0,0
0.004589209760465637,509.0,0
0.0047011417058428475,510.0,0
0.004813073651220058,509.0,0
0.004925005596597269,509.0,0
0.005036937541974479,510.0,0
0.00514886948735169,510.0,0
0.0052608014327289,509.0,0
0.005372733378106111,510.0,0
0.005484665323483322,510.0,0
0.005596597268860533,510.0,0
0.005708529214237743,510.0,0
0.005820461159614954,510.0,0
0.0059323931049921645,510.0,0
0.006044325050369375,510.0,0
0.006156256995746586,510.0,0
0.006268188941123796,510.0,0
0.006380120886501007,510.0,0
0.006492052831878217,510.0,0
0.006603984777255429,510.0,0
0.00671591672263264,510.0,0
0.00682784866800985,510.0,0
0.006939780613387061,510.0,0
0.007051712558764271,510.0,0
0.007163644504141482,510.0,0
0.007275576449518692,510.0,0
0.007387508394895903,510.0,0
0.007499440340273113,510.0,0
0.0076113722856503245,510.0,0
0.007723304231027534,510.0,0
0.007835236176404746,511.0,0
0.007947168121781957,511.0,0
0.008059100067159167,511.0,0
0.008171032012536378,511.0,0
0.008282963957913588,511.0,0
0.0083948959032908,511.0,0
0.008506827848668009,511.0,0
0.00861875979404522,512.0,0
0.00873069173942243,512.0,0
0.008842623684799641,512.0,0
0.008954555630176853,512.0,0
0.009066487575554064,512.0,0
0.009178419520931274,512.0,0
0.009290351466308484,512.0,0
0.009402283411685695,513.0,0
