T,V,event
0.0,518.0,0
0.00011343298631241966,518.0,0
0.00022686597262483931,518.0,0
0.00034029895893725897,518.0,0
0.00045373194524967863,518.0,0
0.0005671649315620983,518.0,0
0.0006805979178745179,518.0,0
0.0007940309041869376,517.0,0
0.0009074638904993573,518.0,0
0.001020896876811777,517.0,0
0.0011343298631241966,516.0,0
0.0012477628494366162,516.0,0
0.0013611958357490359,516.0,0
0.0014746288220614555,516.0,0
0.0015880618083738752,516.0,0
0.0017014947946862949,516.0,0
0.0018149277809987145,516.0,0
0.0019283607673111342,516.0,0
0.002041793753623554,516.0,0
0.0021552267399359733,516.0,0
0.002268659726248393,516.0,0
0.002382092712560813,516.0,0
0.0024955256988732325,516.0,0
0.002608958685185652,516.0,0
0.0027223916714980718,516.0,0
0.0028358246578104917,516.0,0
0.002949257644122911,517.0,0
0.0030626906304353305,517.0,0
0.0031761236167477504,517.0,0
0.0032895566030601703,517.0,0
0.0034029895893725897,518.0,0
0.003516422575685009,517.0,0
0.003629855561997429,518.0,0
0.003743288548309849,518.0,0
0.0038567215346222684,518.0,0
0.003970154520934688,518.0,0
0.004083587507247108,518.0,0
0.0041970204935595275,518.0,0
0.0043104534798719465,518.0,0
0.004423886466184366,518.0,0
0.004537319452496786,518.0,0
0.004650752438809206,518.0,0
0.004764185425121626,518.0,0
0.004877618411434045,518.0,0
0.004991051397746465,518.0,0
0.005104484384058885,518.0,0
0.005217917370371304,518.0,0
0.005331350356683724,518.0,0
0.0054447833429961436,518.0,0
0.005558216329308563,518.0,0
0.005671649315620983,518.0,0
0.005785082301933402,518.0,0
0.005898515288245822,518.0,0
0.006011948274558242,516.0,0
0.006125381260870661,518.0,0
0.006238814247183081,518.0,0
0.006352247233495501,516.0,0
0.006465680219807921,516.0,0
0.0065791132061203406,518.0,0
0.00669254619243276,516.0,0
0.0068059791787451794,516.0,0
0.006919412165057599,516.0,0
0.007032845151370018,516.0,0
0.007146278137682438,516.0,0
0.007259711123994858,516.0,0
0.007373144110307278,516.0,0
0.007486577096619698,516.0,0
0.007600010082932117,516.0,0
0.007713443069244537,516.0,0
0.007826876055556957,516.0,0
0.007940309041869376,516.0,0
0.008053742028181796,515.0,0
0.008167175014494215,516.0,0
0.008280608000806634,516.0,0
0.008394040987119055,515.0,0
0.008507473973431474,515.0,0
0.008620906959743893,516.0,0
0.008734339946056314,515.0,0
0.008847772932368733,515.0,0
0.008961205918681154,515.0,0
0.009074638904993573,516.0,0
0.009188071891305992,515.0,0
0.009301504877618412,515.0,0
0.009414937863930831,515.0,0
0.009528370850243252,515.0,0
0.009641803836555671,515.0,0
0.00975523682286809,515.0,0
0.00986866980918051,515.0,0
0.00998210279549293,515.0,0
0.010095535781805349,515.0,0
0.01020896876811777,515.0,0
0.010322401754430189,515.0,0
0.010435834740742608,515.0,0
0.010549267727055028,515.0,0
0.010662700713367447,515.0,0
0.010776133699679868,515.0,0
0.010889566685992287,515.0,0
0.011002999672304706,515.0,0
0.011116432658617127,515.0,0
0.011229865644929546,515.0,0
0.011343298631241967,515.0,0
0.011456731617554386,515.0,0
0.011570164603866805,515.0,0
0.011683597590179225,515.0,0
0.011797030576491644,515.0,0
0.011910463562804063,515.0,0
0.012023896549116484,515.0,0
0.012137329535428903,515.0,0
0.012250762521741322,515.0,0
0.012364195508053743,515.0,0
0.012477628494366162,515.0,0
0.012591061480678583,515.0,0
0.012704494466991002,515.0,0
0.01281792745330342,515.0,0
0.012931360439615841,515.0,0
0.01304479342592826,515.0,0
0.013158226412240681,515.0,0
0.0132716593985531,515.0,0
0.01338509238486552,515.0,0
0.01349852537117794,515.0,0
0.013611958357490359,515.0,0
0.013725391343802778,515.0,0
0.013838824330115199,515.0,0
0.013952257316427618,515.0,0
0.014065690302740037,515.0,0
0.014179123289052457,515.0,0
0.014292556275364876,515.0,0
0.014405989261677297,515.0,0
0.014519422247989716,515.0,0
0.014632855234302135,515.0,0
0.014746288220614556,515.0,0
0.014859721206926975,515.0,0
0.014973154193239396,515.0,0
0.015086587179551815,515.0,0
0.015200020165864234,514.0,0
0.015313453152176654,514.0,0
0.015426886138489073,515.0,0
0.015540319124801492,514.0,0
0.015653752111113913,514.0,0
0.015767185097426334,514.0,0
0.01588061808373875,514.0,0
0.015994051070051172,513.0,0
0.016107484056363593,514.0,0
0.01622091704267601,514.0,0
0.01633435002898843,513.0,0
0.01644778301530085,513.0,0
0.01656121600161327,514.0,0
0.01667464898792569,513.0,0
0.01678808197423811,513.0,0
0.016901514960550527,513.0,0
0.017014947946862948,513.0,0
0.01712838093317537,513.0,0
0.017241813919487786,513.0,0
0.017355246905800207,513.0,0
0.017468679892112628,513.0,0
0.017582112878425045,512.0,0
0.017695545864737466,512.0,0
0.017808978851049886,513.0,0
0.017922411837362307,512.0,0
0.018035844823674724,512.0,0
0.018149277809987145,513.0,0
0.018262710796299566,513.0,0
0.018376143782611983,513.0,0
0.018489576768924404,513.0,0
0.018603009755236825,513.0,0
0.018716442741549245,513.0,0
0.018829875727861663,513.0,0
0.01894330871417408,513.0,0
0.019056741700486504,513.0,0
0.019170174686798925,513.0,0
0.019283607673111342,513.0,0
0.01939704065942376,513.0,0
0.01951047364573618,513.0,0
0.019623906632048604,513.0,0
0.01973733961836102,513.0,0
0.01985077260467344,513.0,0
0.01996420559098586,513.0,0
0.02007763857729828,513.0,0
0.020191071563610698,513.0,0
0.020304504549923115,513.0,0
0.02041793753623554,513.0,0
0.02053137052254796,513.0,0
0.020644803508860377,513.0,0
0.020758236495172794,513.0,0
0.020871669481485215,513.0,0
0.02098510246779764,513.0,0
0.021098535454110057,513.0,0
0.021211968440422474,513.0,0
0.021325401426734895,513.0,0
0.021438834413047315,513.0,0
0.021552267399359736,513.0,0
0.021665700385672153,512.0,0
0.021779133371984574,513.0,0
0.021892566358296995,513.0,0
0.022005999344609412,512.0,0
0.022119432330921833,512.0,0
