T,V,event
0.0,518.0,0
0.00011763519645077808,518.0,0
0.00023527039290155617,518.0,0
0.0003529055893523342,518.0,0
0.00047054078580311234,518.0,0
0.0005881759822538903,518.0,0
0.0007058111787046684,518.0,0
0.0008234463751554466,518.0,0
0.0009410815716062247,518.0,0
0.0010587167680570027,518.0,0
0.0011763519645077807,518.0,0
0.001293987160958559,517.0,0
0.001411622357409337,518.0,0
0.001529257553860115,516.0,0
0.0016468927503108931,516.0,0
0.001764527946761671,516.0,0
0.0018821631432124493,516.0,0
0.0019997983396632273,516.0,0
0.0021174335361140053,516.0,0
0.0022350687325647834,516.0,0
0.0023527039290155614,516.0,0
0.00247033912546634,515.0,0
0.002587974321917118,515.0,0
0.002705609518367896,515.0,0
0.002823244714818674,515.0,0
0.0029408799112694522,515.0,0
0.00305851510772023,515.0,0
0.0031761503041710082,515.0,0
0.0032937855006217862,515.0,0
0.0034114206970725642,515.0,0
0.003529055893523342,514.0,0
0.0036466910899741202,514.0,0
0.0037643262864248987,514.0,0
0.0038819614828756767,513.0,0
0.003999596679326455,513.0,0
0.004117231875777233,513.0,0
0.004234867072228011,513.0,0
0.004352502268678789,513.0,0
0.004470137465129567,512.0,0
0.004587772661580346,512.0,0
0.004705407858031123,512.0,0
0.004823043054481901,511.0,0
0.00494067825093268,511.0,0
0.005058313447383458,511.0,0
0.005175948643834236,511.0,0
0.005293583840285014,510.0,0
0.005411219036735792,510.0,0
0.00552885423318657,510.0,0
0.005646489429637348,510.0,0
0.005764124626088126,510.0,0
0.0058817598225389045,509.0,0
0.005999395018989682,509.0,0
0.00611703021544046,509.0,0
0.0062346654118912385,509.0,0
0.0063523006083420165,508.0,0
0.0064699358047927945,508.0,0
0.0065875710012435725,508.0,0
0.0067052061976943505,508.0,0
0.0068228413941451285,508.0,0
0.006940476590595906,508.0,0
0.007058111787046684,508.0,0
0.0071757469834974625,508.0,0
0.0072933821799482405,508.0,0
0.0074110173763990185,508.0,0
0.007528652572849797,508.0,0
0.007646287769300575,508.0,0
0.007763922965751353,508.0,0
0.007881558162202132,508.0,0
0.00799919335865291,508.0,0
0.008116828555103688,508.0,0
0.008234463751554465,508.0,0
0.008352098948005243,508.0,0
0.008469734144456021,508.0,0
0.0085873693409068,508.0,0
0.008705004537357577,508.0,0
0.008822639733808356,507.0,0
0.008940274930259133,507.0,0
0.009057910126709912,508.0,0
0.009175545323160691,507.0,0
0.009293180519611468,507.0,0
0.009410815716062245,508.0,0
0.009528450912513024,507.0,0
0.009646086108963801,507.0,0
0.00976372130541458,508.0,0
0.00988135650186536,508.0,0
0.009998991698316136,508.0,0
0.010116626894766915,508.0,0
0.010234262091217692,508.0,0
0.010351897287668471,508.0,0
0.01046953248411925,508.0,0
0.010587167680570027,508.0,0
0.010704802877020804,508.0,0
0.010822438073471583,508.0,0
0.01094007326992236,508.0,0
0.01105770846637314,508.0,0
0.011175343662823918,508.0,0
0.011292978859274695,508.0,0
0.011410614055725474,509.0,0
0.011528249252176251,509.0,0
0.01164588444862703,509.0,0
0.011763519645077809,510.0,0
0.011881154841528586,510.0,0
0.011998790037979363,510.0,0
0.012116425234430142,510.0,0
0.01223406043088092,510.0,0
0.012351695627331698,510.0,0
0.012469330823782477,510.0,0
0.012586966020233254,511.0,0
0.012704601216684033,511.0,0
0.01282223641313481,511.0,0
0.012939871609585589,512.0,0
0.013057506806036368,512.0,0
0.013175142002487145,512.0,0
0.013292777198937922,512.0,0
0.013410412395388701,512.0,0
0.013528047591839478,512.0,0
0.013645682788290257,512.0,0
0.013763317984741036,512.0,0
0.013880953181191811,512.0,0
0.013998588377642592,512.0,0
0.014116223574093367,512.0,0
0.014233858770544148,512.0,0
0.014351493966994925,512.0,0
0.014469129163445704,512.0,0
0.014586764359896481,513.0,0
0.01470439955634726,512.0,0
0.014822034752798037,512.0,0
0.014939669949248818,512.0,0
0.015057305145699595,512.0,0
0.01517494034215037,512.0,0
0.01529257553860115,513.0,0
