T,V,event
0.0,504.0,0
0.00011343298631241966,504.0,0
0.00022686597262483931,505.0,0
0.00034029895893725897,504.0,0
0.00045373194524967863,504.0,0
0.0005671649315620983,505.0,0
0.0006805979178745179,505.0,0
0.0007940309041869376,504.0,0
0.0009074638904993573,505.0,0
0.001020896876811777,505.0,0
0.0011343298631241966,505.0,0
0.0012477628494366162,506.0,0
0.0013611958357490359,505.0,0
0.0014746288220614555,505.0,0
0.0015880618083738752,507.0,0
0.0017014947946862949,506.0,0
0.0018149277809987145,506.0,0
0.0019283607673111342,507.0,0
0.002041793753623554,507.0,0
0.0021552267399359733,506.0,0
0.002268659726248393,507.0,0
0.002382092712560813,507.0,0
0.0024955256988732325,507.0,0
0.002608958685185652,507.0,0
0.0027223916714980718,507.0,0
0.0028358246578104917,507.0,0
0.002949257644122911,507.0,0
0.0030626906304353305,507.0,0
0.0031761236167477504,507.0,0
0.0032895566030601703,507.0,0
0.0034029895893725897,508.0,0
0.003516422575685009,507.0,0
0.003629855561997429,508.0,0
0.003743288548309849,508.0,0
0.0038567215346222684,507.0,0
0.003970154520934688,508.0,0
0.004083587507247108,508.0,0
0.0041970204935595275,508.0,0
0.0043104534798719465,508.0,0
0.004423886466184366,508.0,0
0.004537319452496786,508.0,0
0.004650752438809206,508.0,0
0.004764185425121626,508.0,0
0.004877618411434045,508.0,0
0.004991051397746465,508.0,0
0.005104484384058885,508.0,0
0.005217917370371304,508.0,0
0.005331350356683724,508.0,0
0.0054447833429961436,508.0,0
0.005558216329308563,508.0,0
0.005671649315620983,508.0,0
0.005785082301933402,508.0,0
0.005898515288245822,508.0,0
0.006011948274558242,508.0,0
0.006125381260870661,508.0,0
0.006238814247183081,508.0,0
0.006352247233495501,508.0,0
0.006465680219807921,508.0,0
0.0065791132061203406,508.0,0
0.00669254619243276,508.0,0
0.0068059791787451794,509.0,0
0.006919412165057599,508.0,0
0.007032845151370018,509.0,0
0.007146278137682438,509.0,0
0.007259711123994858,509.0,0
0.007373144110307278,509.0,0
0.007486577096619698,510.0,0
0.007600010082932117,509.0,0
0.007713443069244537,510.0,0
0.007826876055556957,510.0,0
0.007940309041869376,510.0,0
0.008053742028181796,510.0,0
0.008167175014494215,511.0,0
0.008280608000806634,510.0,0
0.008394040987119055,511.0,0
0.008507473973431474,511.0,0
0.008620906959743893,511.0,0
0.008734339946056314,511.0,0
0.008847772932368733,511.0,0
0.008961205918681154,511.0,0
0.009074638904993573,511.0,0
0.009188071891305992,511.0,0
0.009301504877618412,511.0,0
0.009414937863930831,511.0,0
0.009528370850243252,512.0,0
0.009641803836555671,511.0,0
0.00975523682286809,511.0,0
0.00986866980918051,511.0,0
0.00998210279549293,511.0,0
0.010095535781805349,510.0,0
0.01020896876811777,511.0,0
0.010322401754430189,510.0,0
0.010435834740742608,510.0,0
0.010549267727055028,510.0,0
0.010662700713367447,510.0,0
0.010776133699679868,509.0,0
0.010889566685992287,510.0,0
0.011002999672304706,509.0,0
0.011116432658617127,509.0,0
0.011229865644929546,509.0,0
0.011343298631241967,509.0,0
0.011456731617554386,508.0,0
0.011570164603866805,508.0,0
0.011683597590179225,508.0,0
0.011797030576491644,508.0,0
0.011910463562804063,508.0,0
0.012023896549116484,508.0,0
0.012137329535428903,508.0,0
0.012250762521741322,508.0,0
0.012364195508053743,508.0,0
0.012477628494366162,508.0,0
0.012591061480678583,509.0,0
0.012704494466991002,509.0,0
0.01281792745330342,509.0,0
0.012931360439615841,509.0,0
0.01304479342592826,510.0,0
0.013158226412240681,509.0,0
0.0132716593985531,509.0,0
0.01338509238486552,510.0,0
0.01349852537117794,509.0,0
0.013611958357490359,510.0,0
0.013725391343802778,510.0,0
0.013838824330115199,509.0,0
0.013952257316427618,509.0,0
0.014065690302740037,510.0,0
0.014179123289052457,509.0,0
0.014292556275364876,509.0,0
0.014405989261677297,509.0,0
0.014519422247989716,509.0,0
0.014632855234302135,509.0,0
0.014746288220614556,509.0,0
0.014859721206926975,509.0,0
0.014973154193239396,509.0,0
0.015086587179551815,509.0,0
0.015200020165864234,509.0,0
0.015313453152176654,509.0,0
0.015426886138489073,510.0,0
0.015540319124801492,509.0,0
0.015653752111113913,509.0,0
0.015767185097426334,509.0,0
0.01588061808373875,510.0,0
0.015994051070051172,509.0,0
0.016107484056363593,510.0,0
0.01622091704267601,509.0,0
0.01633435002898843,509.0,0
0.01644778301530085,510.0,0
0.01656121600161327,509.0,0
0.01667464898792569,509.0,0
0.01678808197423811,510.0,0
0.016901514960550527,509.0,0
0.017014947946862948,509.0,0
0.01712838093317537,509.0,0
0.017241813919487786,509.0,0
0.017355246905800207,508.0,0
0.017468679892112628,508.0,0
0.017582112878425045,508.0,0
0.017695545864737466,508.0,0
0.017808978851049886,508.0,0
0.017922411837362307,508.0,0
0.018035844823674724,507.0,0
0.018149277809987145,507.0,0
0.018262710796299566,507.0,0
0.018376143782611983,507.0,0
0.018489576768924404,506.0,0
0.018603009755236825,506.0,0
0.018716442741549245,506.0,0
0.018829875727861663,506.0,0
0.01894330871417408,505.0,0
0.019056741700486504,506.0,0
0.019170174686798925,505.0,0
0.019283607673111342,505.0,0
