T,V,event
0.0,515.0,0
0.00012080212611741966,515.0,0
0.00024160425223483932,515.0,0
0.000362406378352259,514.0,0
0.00048320850446967865,515.0,0
0.0006040106305870984,515.0,0
0.000724812756704518,514.0,0
0.0008456148828219377,514.0,0
0.0009664170089393573,515.0,0
0.001087219135056777,514.0,0
0.0012080212611741967,514.0,0
0.0013288233872916163,514.0,0
0.001449625513409036,514.0,0
0.0015704276395264556,513.0,0
0.0016912297656438754,514.0,0
0.001812031891761295,514.0,0
0.0019328340178787146,514.0,0
0.002053636143996134,513.0,0
0.002174438270113554,514.0,0
0.002295240396230974,514.0,0
0.0024160425223483935,513.0,0
0.002536844648465813,514.0,0
0.0026576467745832327,514.0,0
0.0027784489007006523,513.0,0
0.002899251026818072,514.0,0
0.0030200531529354915,514.0,0
0.003140855279052911,514.0,0
0.0032616574051703316,513.0,0
0.0033824595312877508,514.0,0
0.003503261657405171,514.0,0
0.00362406378352259,514.0,0
0.00374486590964001,514.0,0
0.003865668035757429,515.0,0
0.003986470161874849,515.0,0
0.004107272287992268,515.0,0
0.0042280744141096884,515.0,0
0.004348876540227108,515.0,0
0.004469678666344528,515.0,0
0.004590480792461948,515.0,0
0.004711282918579368,515.0,0
0.004832085044696787,515.0,0
0.004952887170814206,515.0,0
0.005073689296931626,516.0,0
0.005194491423049046,515.0,0
0.005315293549166465,515.0,0
0.0054360956752838845,516.0,0
0.005556897801401305,516.0,0
0.005677699927518725,515.0,0
0.005798502053636144,516.0,0
0.005919304179753563,516.0,0
0.006040106305870983,516.0,0
0.006160908431988403,515.0,0
0.006281710558105822,516.0,0
0.006402512684223241,516.0,0
0.006523314810340663,515.0,0
0.006644116936458082,516.0,0
0.0067649190625755015,516.0,0
0.0068857211886929216,515.0,0
0.007006523314810342,516.0,0
0.007127325440927761,516.0,0
0.00724812756704518,516.0,0
0.0073689296931626,515.0,0
0.00748973181928002,516.0,0
0.007610533945397439,516.0,0
0.007731336071514858,515.0,0
0.007852138197632278,515.0,0
0.007972940323749698,516.0,0
0.008093742449867117,515.0,0
0.008214544575984537,515.0,0
0.008335346702101957,515.0,0
0.008456148828219377,515.0,0
0.008576950954336797,515.0,0
0.008697753080454215,515.0,0
0.008818555206571635,515.0,0
0.008939357332689055,515.0,0
0.009060159458806475,515.0,0
0.009180961584923895,515.0,0
0.009301763711041315,515.0,0
0.009422565837158735,515.0,0
0.009543367963276154,515.0,0
0.009664170089393574,515.0,0
0.009784972215510994,514.0,0
0.009905774341628412,514.0,0
0.010026576467745832,514.0,0
0.010147378593863252,513.0,0
0.010268180719980672,513.0,0
0.010388982846098092,513.0,0
0.01050978497221551,513.0,0
0.01063058709833293,513.0,0
0.01075138922445035,513.0,0
0.010872191350567769,513.0,0
0.010992993476685189,513.0,0
0.01111379560280261,513.0,0
0.01123459772892003,513.0,0
0.01135539985503745,513.0,0
0.011476201981154868,512.0,0
0.011597004107272288,512.0,0
0.011717806233389708,512.0,0
0.011838608359507126,512.0,0
0.011959410485624548,511.0,0
0.012080212611741966,511.0,0
0.012201014737859388,511.0,0
0.012321816863976806,511.0,0
0.012442618990094226,510.0,0
0.012563421116211644,511.0,0
0.012684223242329064,510.0,0
0.012805025368446483,510.0,0
0.012925827494563905,510.0,0
0.013046629620681326,510.0,0
0.013167431746798745,509.0,0
0.013288233872916165,509.0,0
0.013409035999033583,509.0,0
0.013529838125151003,508.0,0
0.013650640251268421,508.0,0
0.013771442377385843,508.0,0
0.013892244503503261,508.0,0
0.014013046629620683,508.0,0
0.014133848755738102,508.0,0
0.014254650881855522,508.0,0
0.01437545300797294,508.0,0
0.01449625513409036,508.0,0
0.014617057260207778,508.0,0
0.0147378593863252,507.0,0
0.014858661512442618,508.0,0
0.01497946363856004,507.0,0
0.015100265764677458,507.0,0
0.015221067890794878,507.0,0
0.015341870016912297,507.0,0
0.015462672143029717,507.0,0
0.015583474269147139,507.0,0
0.015704276395264557,507.0,0
0.01582507852138198,507.0,0
0.015945880647499397,507.0,0
0.016066682773616815,507.0,0
0.016187484899734234,507.0,0
0.016308287025851655,506.0,0
0.016429089151969074,507.0,0
0.016549891278086495,507.0,0
0.016670693404203914,506.0,0
0.016791495530321335,506.0,0
0.016912297656438754,507.0,0
0.017033099782556176,507.0,0
0.017153901908673594,506.0,0
0.017274704034791012,507.0,0
0.01739550616090843,507.0,0
0.017516308287025852,506.0,0
0.01763711041314327,507.0,0
0.017757912539260692,507.0,0
0.01787871466537811,507.0,0
0.01799951679149553,507.0,0
0.01812031891761295,507.0,0
0.01824112104373037,507.0,0
0.01836192316984779,507.0,0
0.01848272529596521,507.0,0
0.01860352742208263,508.0,0
0.01872432954820005,507.0,0
0.01884513167431747,508.0,0
0.01896593380043489,508.0,0
0.019086735926552308,508.0,0
0.019207538052669726,508.0,0
0.019328340178787148,508.0,0
0.019449142304904566,508.0,0
0.019569944431021988,508.0,0
0.019690746557139406,508.0,0
0.019811548683256824,508.0,0
0.019932350809374243,508.0,0
0.020053152935491664,508.0,0
0.020173955061609083,508.0,0
0.020294757187726505,509.0,0
0.020415559313843923,509.0,0
0.020536361439961345,510.0,0
0.020657163566078766,509.0,0
0.020777965692196185,510.0,0
0.020898767818313603,510.0,0
0.02101956994443102,510.0,0
0.021140372070548443,510.0,0
0.02126117419666586,510.0,0
0.021381976322783283,510.0,0
0.0215027784489007,510.0,0
0.02162358057501812,510.0,0
0.021744382701135538,511.0,0
0.02186518482725296,511.0,0
0.021985986953370378,511.0,0
0.0221067890794878,511.0,0
0.02222759120560522,511.0,0
0.02234839333172264,511.0,0
0.02246919545784006,511.0,0
0.02258999758395748,512.0,0
0.0227107997100749,512.0,0
0.022831601836192317,512.0,0
0.022952403962309735,512.0,0
0.023073206088427157,512.0,0
0.023194008214544575,512.0,0
0.023314810340661997,512.0,0
0.023435612466779415,512.0,0
0.023556414592896834,512.0,0
0.023677216719014252,512.0,0
0.023798018845131677,512.0,0
0.023918820971249095,512.0,0
0.024039623097366514,512.0,0
