T,V,event
0.0,515.0,0
0.00011763519645077808,516.0,0
0.00023527039290155617,516.0,0
0.0003529055893523342,516.0,0
0.00047054078580311234,518.0,0
0.0005881759822538903,518.0,0
0.0007058111787046684,518.0,0
0.0008234463751554466,518.0,0
0.0009410815716062247,519.0,0
0.0010587167680570027,519.0,0
0.0011763519645077807,519.0,0
0.001293987160958559,519.0,0
0.001411622357409337,519.0,0
0.001529257553860115,520.0,0
0.0016468927503108931,520.0,0
0.001764527946761671,520.0,0
0.0018821631432124493,520.0,0
0.0019997983396632273,520.0,0
0.0021174335361140053,520.0,0
0.0022350687325647834,520.0,0
0.0023527039290155614,520.0,0
0.00247033912546634,520.0,0
0.002587974321917118,520.0,0
0.002705609518367896,520.0,0
0.002823244714818674,520.0,0
0.0029408799112694522,520.0,0
0.00305851510772023,520.0,0
0.0031761503041710082,520.0,0
0.0032937855006217862,520.0,0
0.0034114206970725642,520.0,0
0.003529055893523342,519.0,0
0.0036466910899741202,519.0,0
0.0037643262864248987,519.0,0
0.0038819614828756767,519.0,0
0.003999596679326455,519.0,0
0.004117231875777233,519.0,0
0.004234867072228011,519.0,0
0.004352502268678789,519.0,0
0.004470137465129567,519.0,0
0.004587772661580346,519.0,0
0.004705407858031123,519.0,0
0.004823043054481901,518.0,0
0.00494067825093268,518.0,0
0.005058313447383458,518.0,0
0.005175948643834236,518.0,0
0.005293583840285014,518.0,0
0.005411219036735792,518.0,0
0.00552885423318657,518.0,0
0.005646489429637348,518.0,0
0.005764124626088126,518.0,0
0.0058817598225389045,518.0,0
0.005999395018989682,518.0,0
0.00611703021544046,518.0,0
0.0062346654118912385,518.0,0
0.0063523006083420165,518.0,0
0.0064699358047927945,517.0,0
0.0065875710012435725,518.0,0
0.0067052061976943505,518.0,0
0.0068228413941451285,517.0,0
0.006940476590595906,517.0,0
0.007058111787046684,518.0,0
0.0071757469834974625,516.0,0
0.0072933821799482405,517.0,0
0.0074110173763990185,516.0,0
0.007528652572849797,516.0,0
0.007646287769300575,516.0,0
0.007763922965751353,516.0,0
0.007881558162202132,516.0,0
0.00799919335865291,516.0,0
0.008116828555103688,516.0,0
0.008234463751554465,516.0,0
0.008352098948005243,516.0,0
0.008469734144456021,516.0,0
0.0085873693409068,516.0,0
0.008705004537357577,516.0,0
0.008822639733808356,516.0,0
0.008940274930259133,516.0,0
0.009057910126709912,515.0,0
0.009175545323160691,516.0,0
0.009293180519611468,515.0,0
0.009410815716062245,515.0,0
0.009528450912513024,515.0,0
0.009646086108963801,515.0,0
0.00976372130541458,515.0,0
0.00988135650186536,515.0,0
0.009998991698316136,515.0,0
0.010116626894766915,515.0,0
0.010234262091217692,515.0,0
0.010351897287668471,515.0,0
0.01046953248411925,515.0,0
0.010587167680570027,515.0,0
0.010704802877020804,515.0,0
0.010822438073471583,515.0,0
0.01094007326992236,515.0,0
0.01105770846637314,515.0,0
0.011175343662823918,514.0,0
0.011292978859274695,515.0,0
0.011410614055725474,514.0,0
0.011528249252176251,514.0,0
0.01164588444862703,514.0,0
0.011763519645077809,514.0,0
0.011881154841528586,514.0,0
0.011998790037979363,514.0,0
0.012116425234430142,514.0,0
0.01223406043088092,513.0,0
0.012351695627331698,514.0,0
0.012469330823782477,514.0,0
0.012586966020233254,513.0,0
0.012704601216684033,514.0,0
0.01282223641313481,514.0,0
0.012939871609585589,513.0,0
0.013057506806036368,514.0,0
0.013175142002487145,514.0,0
0.013292777198937922,513.0,0
0.013410412395388701,514.0,0
0.013528047591839478,514.0,0
0.013645682788290257,514.0,0
0.013763317984741036,514.0,0
0.013880953181191811,515.0,0
0.013998588377642592,514.0,0
0.014116223574093367,515.0,0
0.014233858770544148,515.0,0
0.014351493966994925,515.0,0
0.014469129163445704,515.0,0
0.014586764359896481,515.0,0
0.01470439955634726,515.0,0
0.014822034752798037,515.0,0
0.014939669949248818,515.0,0
0.015057305145699595,516.0,0
0.01517494034215037,516.0,0
0.01529257553860115,516.0,0
0.015410210735051926,516.0,0
0.015527845931502707,516.0,0
0.015645481127953484,516.0,0
0.015763116324404264,516.0,0
0.015880751520855038,516.0,0
0.01599838671730582,518.0,0
0.016116021913756596,517.0,0
0.016233657110207377,517.0,0
0.016351292306658154,518.0,0
0.01646892750310893,518.0,0
0.016586562699559708,518.0,0
0.016704197896010485,518.0,0
0.016821833092461266,518.0,0
0.016939468288912043,518.0,0
0.017057103485362823,518.0,0
0.0171747386818136,518.0,0
0.017292373878264378,518.0,0
0.017410009074715155,519.0,0
0.017527644271165935,519.0,0
0.017645279467616713,518.0,0
0.01776291466406749,519.0,0
0.017880549860518267,519.0,0
0.017998185056969044,518.0,0
0.018115820253419825,519.0,0
0.0182334554498706,519.0,0
0.018351090646321382,519.0,0
0.018468725842772156,519.0,0
0.018586361039222937,519.0,0
0.018703996235673714,519.0,0
0.01882163143212449,519.0,0
0.01893926662857527,519.0,0
0.01905690182502605,519.0,0
0.019174537021476826,519.0,0
0.019292172217927603,519.0,0
0.019409807414378383,519.0,0
0.01952744261082916,519.0,0
0.01964507780727994,519.0,0
0.01976271300373072,519.0,0
0.019880348200181495,519.0,0
0.019997983396632273,520.0,0
0.02011561859308305,519.0,0
0.02023325378953383,520.0,0
0.020350888985984607,520.0,0
0.020468524182435385,520.0,0
0.020586159378886162,520.0,0
0.020703794575336942,521.0,0
0.02082142977178772,520.0,0
0.0209390649682385,520.0,0
0.021056700164689274,520.0,0
0.021174335361140054,520.0,0
0.02129197055759083,520.0,0
0.02140960575404161,520.0,0
0.02152724095049239,520.0,0
0.021644876146943166,520.0,0
0.021762511343393943,520.0,0
0.02188014653984472,520.0,0
0.0219977817362955,520.0,0
0.02211541693274628,521.0,0
