T,V,event
0.0,502.0,0
0.00011763519645077808,502.0,0
0.00023527039290155617,502.0,0
0.0003529055893523342,502.0,0
0.00047054078580311234,503.0,0
0.0005881759822538903,503.0,0
0.0007058111787046684,504.0,0
0.0008234463751554466,504.0,0
0.0009410815716062247,504.0,0
0.0010587167680570027,504.0,0
0.0011763519645077807,505.0,0
0.001293987160958559,505.0,0
0.001411622357409337,505.0,0
0.001529257553860115,505.0,0
0.0016468927503108931,507.0,0
0.001764527946761671,507.0,0
0.0018821631432124493,507.0,0
0.0019997983396632273,507.0,0
0.0021174335361140053,508.0,0
0.0022350687325647834,507.0,0
0.0023527039290155614,507.0,0
0.00247033912546634,508.0,0
0.002587974321917118,508.0,0
0.002705609518367896,507.0,0
0.002823244714818674,507.0,0
0.0029408799112694522,508.0,0
0.00305851510772023,508.0,0
0.0031761503041710082,507.0,0
0.0032937855006217862,507.0,0
0.0034114206970725642,508.0,0
0.003529055893523342,508.0,0
0.0036466910899741202,507.0,0
0.0037643262864248987,508.0,0
0.0038819614828756767,508.0,0
0.003999596679326455,508.0,0
0.004117231875777233,508.0,0
0.004234867072228011,508.0,0
0.004352502268678789,508.0,0
0.004470137465129567,508.0,0
0.004587772661580346,508.0,0
0.004705407858031123,508.0,0
0.004823043054481901,508.0,0
0.00494067825093268,507.0,0
0.005058313447383458,508.0,0
0.005175948643834236,507.0,0
0.005293583840285014,506.0,0
0.005411219036735792,506.0,0
0.00552885423318657,506.0,0
0.005646489429637348,505.0,0
0.005764124626088126,504.0,0
0.0058817598225389045,505.0,0
0.005999395018989682,504.0,0
0.00611703021544046,504.0,0
0.0062346654118912385,504.0,0
0.0063523006083420165,504.0,0
0.0064699358047927945,504.0,0
0.0065875710012435725,504.0,0
0.0067052061976943505,504.0,0
0.0068228413941451285,504.0,0
0.006940476590595906,504.0,0
0.007058111787046684,504.0,0
0.0071757469834974625,505.0,0
0.0072933821799482405,506.0,0
0.0074110173763990185,505.0,0
0.007528652572849797,507.0,0
0.007646287769300575,507.0,0
0.007763922965751353,507.0,0
0.007881558162202132,507.0,0
0.00799919335865291,508.0,0
0.008116828555103688,508.0,0
0.008234463751554465,508.0,0
0.008352098948005243,508.0,0
0.008469734144456021,509.0,0
0.0085873693409068,509.0,0
0.008705004537357577,509.0,0
0.008822639733808356,510.0,0
0.008940274930259133,510.0,0
0.009057910126709912,510.0,0
0.009175545323160691,510.0,0
0.009293180519611468,511.0,0
0.009410815716062245,512.0,0
0.009528450912513024,511.0,0
0.009646086108963801,512.0,0
0.00976372130541458,512.0,0
0.00988135650186536,512.0,0
0.009998991698316136,512.0,0
0.010116626894766915,512.0,0
0.010234262091217692,513.0,0
0.010351897287668471,512.0,0
0.01046953248411925,512.0,0
0.010587167680570027,513.0,0
0.010704802877020804,513.0,0
0.010822438073471583,513.0,0
0.01094007326992236,513.0,0
0.01105770846637314,513.0,0
0.011175343662823918,513.0,0
0.011292978859274695,513.0,0
0.011410614055725474,513.0,0
0.011528249252176251,514.0,0
0.01164588444862703,513.0,0
0.011763519645077809,514.0,0
0.011881154841528586,514.0,0
0.011998790037979363,514.0,0
0.012116425234430142,514.0,0
0.01223406043088092,515.0,0
0.012351695627331698,515.0,0
0.012469330823782477,515.0,0
0.012586966020233254,515.0,0
0.012704601216684033,515.0,0
0.01282223641313481,515.0,0
0.012939871609585589,515.0,0
0.013057506806036368,516.0,0
0.013175142002487145,516.0,0
0.013292777198937922,516.0,0
0.013410412395388701,516.0,0
0.013528047591839478,516.0,0
0.013645682788290257,516.0,0
0.013763317984741036,517.0,0
0.013880953181191811,518.0,0
0.013998588377642592,517.0,0
0.014116223574093367,518.0,0
0.014233858770544148,518.0,0
0.014351493966994925,518.0,0
0.014469129163445704,517.0,0
0.014586764359896481,518.0,0
0.01470439955634726,518.0,0
0.014822034752798037,518.0,0
0.014939669949248818,517.0,0
0.015057305145699595,518.0,0
0.01517494034215037,518.0,0
0.01529257553860115,516.0,0
0.015410210735051926,516.0,0
0.015527845931502707,517.0,0
0.015645481127953484,516.0,0
0.015763116324404264,516.0,0
0.015880751520855038,515.0,0
0.01599838671730582,515.0,0
